id,T,dt,theta_0,eps,g,l,k,time_values,theta_values,theta_clean_values
177,10,0.5,0.6283185307179586,0.01,9.81,2.596933188415523,0.005703685979618105,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.5711815693607335,0.27081353669759267,-0.22535946597478615,-0.5654531131166168,-0.3302186007210438,0.1184280697095574,0.7409878732113651,0.535359375370219,-0.08106620179184267,-0.47345456029891386,-0.5851985845829338,-0.16281882694218808,0.495007959306451,0.5116264450254426,0.22894166832695284,-0.4426654341885621,-0.5245976749574766,-0.30325209758705907,0.3043802476571808,0.7517103175108508,0.3249345967490375","0.6283185307179586,0.3507712804310106,-0.25128701658721,-0.6185237199961695,-0.43817588159432347,0.14286276564220476,0.5894426912319516,0.5110420461161276,-0.02924358493700116,-0.5419160026460302,-0.5674959613223329,-0.08544899397828043,0.47719639968508654,0.6060954944224342,0.19701464525878642,-0.39692222448294734,-0.6257778581208807,-0.3014819105151393,0.3032350252483867,0.6259504647699428,0.39538221300171367"
178,10,0.5,0.6283185307179586,0.01,9.81,3.9376552550296458,0.008193202448608602,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.49588337288872253,0.29868564564956634,-0.13102883706307633,-0.3881150094715435,-0.504643533655853,-0.5490432152817901,0.05954185271434722,0.44239342393155523,0.4531108494300715,0.5969730671935745,-0.07220262449148654,-0.3375997522163958,-0.59891447932814,-0.4088470463442766,0.14832237177412402,0.5277025122108062,0.5080362579090357,0.4031972867652258,0.074536546168725,-0.7335614403552114,-0.5765752886011004","0.6283185307179586,0.4452726267620475,-0.006029725445612366,-0.4535765909260132,-0.6282086339700603,-0.43680424632200326,0.018086932278017748,0.4617135942957307,0.6278789748018453,0.4281740671333357,-0.0301374058906686,-0.4696811618144089,-0.6273296465287945,-0.41938478333627444,0.0421766540514783,0.4774768844795911,0.6265608049695776,0.41043916925166146,-0.05420017960402339,-0.4850984161543703,-0.6255726688717193"
179,10,0.5,0.6283185307179586,0.01,9.81,2.7146894700894313,0.006396340973703511,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.6806132718422607,0.3680558120172736,-0.23982284153535624,-0.6711798204740083,-0.3520135082979855,0.14884717061297334,0.47643999070678916,0.5863736507238537,-0.02169593670805886,-0.6344423038532447,-0.7311679679066604,-0.21533565762973192,0.27112462420276084,0.5989964792990352,0.47602843884054713,-0.10694462218625679,-0.7732706846807533,-0.418696404351317,0.04699566001116205,0.5253745089934083,0.666091891883944","0.6283185307179586,0.36281056983877175,-0.22332345534582776,-0.6093758483752312,-0.47835160098297136,0.06853090582040372,0.5535497920186394,0.5636324785710467,0.09105464136923788,-0.46366999787765145,-0.614355623960643,-0.24428197927037326,0.3442921166120497,0.6279350716217201,0.3808424067647936,-0.2020532152324436,-0.6036497810707503,-0.4924200758260656,0.0459094771724847,0.5427781387853815,0.5730160642366194"
180,10,0.5,0.6283185307179586,0.01,9.81,4.6905630606054585,0.0020776022965101055,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.8246610324144199,0.5022312901776331,0.12789345811634528,-0.25331333324325167,-0.6843153666032732,-0.49158955032101964,-0.3307710672214304,0.3079200501336251,0.4957799955414521,0.6465367848219659,0.39280613631379957,-0.06356115530073977,-0.3600116695398666,-0.6229762275151496,-0.6422300116592031,-0.1764808748521449,0.47937635483124297,0.5519756823294005,0.5556198122151225,0.10787226804229463,-0.23720026566175106","0.6283185307179586,0.47465432104616545,0.08202763762746673,-0.35343979965021843,-0.6079318356251987,-0.5637823163336901,-0.24022411079832434,0.20773271112984293,0.5478542428909792,0.6156414982185568,0.3814872861555181,-0.04732773755905341,-0.45140629614354805,-0.6273976311023177,-0.4964502186945004,-0.11646156450861556,0.3242824315001952,0.5984287557203359,0.5780254643404239,0.2719474129933661,-0.17457446049276476"
181,10,0.5,0.6283185307179586,0.01,9.81,1.0269660465504973,0.0017893811071969159,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.6817959886859567,-0.015039112313769719,-0.5644032222742088,0.2867954142687328,0.5560562600233048,-0.3472098893509719,-0.5223842258380864,0.44703526670748667,0.28277014455402083,-0.6695320882945917,-0.06248217310501313,0.657662549904936,-0.008553606113042768,-0.6414377773987154,0.388628485310333,0.6110847465476645,-0.5213859136848248,-0.3562343327397289,0.4574141484008126,0.2870550767632142,-0.7168759993562168","0.6283185307179586,-0.07352713209111261,-0.5999406511616989,0.22195285327391379,0.5181414763636596,-0.3684167836160235,-0.3949264921703384,0.4973630991563023,0.2502657260125105,-0.5882724490641915,-0.10159365719105529,0.6272840476043102,-0.04553018522332575,-0.6096512395519893,0.19361106951868112,0.537393556850863,-0.3412903792540597,-0.42066852733456184,0.4751845486499539,0.27847470572734545,-0.5746992358332412"
182,10,0.5,0.6283185307179586,0.01,9.81,3.4603847826823753,0.004767474707113415,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.35496344625146414,0.33941155174532145,-0.0812125280144405,-0.5327116517010572,-0.7204532400446455,-0.1936970904639956,0.1263369585280349,0.6969768429646843,0.3508466432490427,0.18715520037658828,-0.45625018968682857,-0.6934659761155252,-0.5025326823591904,0.04087309532208301,0.47464747317029465,0.6733207717277858,0.3067757807461402,-0.04353661861286405,-0.5080289758328264,-0.6392747640387709,-0.23919186766148495","0.6283185307179586,0.42002618437810246,-0.07727770535838951,-0.5198665832088415,-0.6103805765502361,-0.2946616038033315,0.22688574361798255,0.5890070079340722,0.5574000537980077,0.1508846936678017,-0.36216281448627674,-0.6241067988965769,-0.47188469958720775,0.0025046555891237443,0.47511887250898066,0.6235258512059322,0.3581009359726218,-0.15573337847917756,-0.5596394151370282,-0.5872911070696719,-0.22222635552025136"
183,10,0.5,0.6283185307179586,0.01,9.81,3.9844463726382946,0.007041082719777334,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.6593195534313564,0.2641480960322162,-0.06067297840666598,-0.5773589736495705,-0.5394829893710233,-0.42691938136570967,-0.14157927480537605,0.6340126396841383,0.6626532735065961,0.41165349132540147,-0.017494258027542692,-0.40391726046584814,-0.3509487508436101,-0.34943200154319454,0.11725828595605152,0.28073109083417525,0.7181179952550887,0.39861264375223127,-0.02196072289207042,-0.4334989624152103,-0.5821818018937507","0.6283185307179586,0.44742221584388303,0.00022622102864533478,-0.44710901698781363,-0.6283183915792391,-0.44773520570870634,-0.000678665461249256,0.44679560582341654,0.6283179741560703,0.4480479898888774,0.0011311170197260967,-0.4464819790232124,-0.6283172784274227,-0.4483605716804151,-0.001583580454437794,0.44616813324941146,0.6283163043582473,0.4486729543686737,0.002036060515415161,-0.4458540651540028,-0.6283150518994745"
184,10,0.5,0.6283185307179586,0.01,9.81,2.0013699124770716,0.009085298926253822,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.5986958449013507,0.34357703046650745,-0.30248865969012795,-0.5066399290638511,-0.05381858038438017,0.5121946176814323,0.29698803546626945,-0.1414866781637082,-0.7018304581924978,-0.4853744579268814,0.4142204085350321,0.6784667249412849,0.22079475488971145,-0.4006712103514995,-0.5771936893844365,-0.00504774740414736,0.5557350456944591,0.48538632462809317,-0.17078533389904355,-0.6986715211515581,-0.4110899783333225","0.6283185307179586,0.268179377465897,-0.41666459502543307,-0.605569353614997,-0.09693326803609165,0.5302999482188412,0.5377301203084754,-0.08248005844106265,-0.6017328544738927,-0.4273152256105243,0.25494803275339967,0.628168704030017,0.28125961177442066,-0.4057817947614766,-0.6091080466014313,-0.11133257527057827,0.522589357354803,0.5448775100192959,-0.06798102536809009,-0.5975990379384445,-0.43772841679021157"
185,10,0.5,0.6283185307179586,0.01,9.81,3.9313946618179356,0.003434814468191582,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.6503448482140314,0.3431363811220277,-0.0769222308287212,-0.24655258648125325,-0.48737663152430666,-0.34847033837102004,0.07793232192656116,0.4221465231344905,0.5809468068382543,0.48065633145466025,-0.10571586294228007,-0.28295845543291687,-0.7799860671487638,-0.3783973591983696,0.12987871469206969,0.45254405592756775,0.586601086316725,0.4995920783853084,-0.0808207470098221,-0.5327765970824311,-0.6974903060659107","0.6283185307179586,0.4449811332737779,-0.006875778917699221,-0.45444344610134196,-0.628175701078924,-0.43530524882133775,0.020623978676110405,0.46368837666127727,0.6277472654974013,0.4254197279960849,-0.03436210318297811,-0.4727122334035998,-0.6270333841110146,-0.4153286361996409,0.04808343231699552,0.4815114385502514,0.6260343242439883,0.4050361743630885,-0.061781241424943456,-0.490082523124875,-0.6247504610215054"
186,10,0.5,0.6283185307179586,0.01,9.81,2.138864079974243,0.0038299598218383664,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.7554500017376636,0.05928922135955944,-0.48231087017261864,-0.48989387495091385,0.004133923555774133,0.3090669058178829,0.5222086606661652,0.13492885300730115,-0.5649423076089822,-0.5869668004775499,0.08891197803492096,0.4072040304164623,0.5906791532631345,-0.06657231636226901,-0.6725746239512205,-0.5145601909577913,0.3544681265273063,0.5808849582422315,0.28159614522187376,-0.3813779160902415,-0.5947520050146411","0.6283185307179586,0.29133046664596535,-0.37500247610959553,-0.6213512615516732,-0.20020340204367026,0.4489745731283926,0.6004641144893252,0.10407473710214882,-0.5114352354143105,-0.5657475790551201,-0.0054086998692144395,0.5611319627205745,0.5174957444651705,-0.09338776191159559,-0.5973450158277739,-0.4563773506581664,0.18991208531419257,0.6197479785913572,0.3835828598026791,-0.2817057110291695,-0.6282355595111698"
187,10,0.5,0.6283185307179586,0.01,9.81,1.2092524188124985,0.0023300503528797247,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.6543963457096901,-0.011516299087480995,-0.7437809336285789,-0.01783969022621984,0.6171648126825994,0.3151855699684122,-0.48865565741493505,-0.3431487306422003,0.6679520802283055,0.29072797440610804,-0.4884594110461704,-0.1903395687831831,0.6030956464082432,0.48988907238225476,-0.5547188268493178,-0.5902497348361334,0.6615341299894323,0.419945840709932,-0.49508899603372475,-0.48282150484355624,0.49113602448587657","0.6283185307179586,0.03227120890945456,-0.6292143968905974,-0.09713592057114018,0.6316354816319765,0.16287642952376857,-0.634755741646305,-0.22975600992885425,0.6371259749444613,0.297508682311461,-0.6366279910513308,-0.36507735713862555,0.6305531701961588,0.43042548718437534,-0.6159474022682234,-0.49061462053648897,0.5903000936066954,0.5423463586387429,-0.5524117171237554,-0.5829344572724277,0.50297036276541"
188,10,0.5,0.6283185307179586,0.01,9.81,4.712573585190849,0.00494113633478878,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.7156141205536817,0.5052846363114848,-0.0016115375225765616,-0.46188849832901,-0.5838129053476391,-0.5570196280209017,-0.020367979831502903,0.2019917115293653,0.6285614416173033,0.7454228784740548,0.18172395529394325,0.11276414058921094,-0.39931953831035316,-0.5466718237753652,-0.498026096365286,-0.07331239306741129,0.2921851383698934,0.5662054932346486,0.33011989178374923,0.22238453821700432,-0.4485626989944584","0.6283185307179586,0.475372024399489,0.08424698878628813,-0.350669705861747,-0.6068094445704736,-0.5661821051158025,-0.24639627517078957,0.20032463577367365,0.5434892206211414,0.617533230854555,0.39024281887155754,-0.03502070469493285,-0.4420626086915148,-0.6264679801589509,-0.5057599914976306,-0.13292466677506568,0.30888328615461974,0.5924873125599279,0.5854773024036647,0.29088668761286907,-0.1529602394329852"
189,10,0.5,0.6283185307179586,0.01,9.81,2.2249392024983443,0.007567171378096402,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.6701128718034809,0.4440773850928724,-0.5285153714118094,-0.6972092600435849,-0.26407592907892247,0.31537228441219844,0.6053701792788027,0.3932230808348718,-0.5754020768875397,-0.6480241318268019,-0.1903455930777874,0.4990303224234425,0.512711076009775,0.19941301654129423,-0.3697665486007429,-0.5260573707984415,-0.06880603501632429,0.6233512060779717,0.5738214424603946,0.10066508334985241,-0.5564654169897689","0.6283185307179586,0.30436735721429453,-0.3499249405406544,-0.6263264866651252,-0.2566033974720994,0.39287396130495766,0.6203499695621988,0.2070501784167027,-0.4328491469141393,-0.6103884618812433,-0.15611805403689805,0.46953955876459685,0.5964434490433683,0.10419424959423323,-0.5026982077165566,-0.5785226161411026,-0.05163550052305499,0.5321429670115376,0.556646709463196,-0.0012290837630231088,-0.557750086185746"
190,10,0.5,0.6283185307179586,0.01,9.81,2.9884687936380496,0.00942525988154616,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.5116329374145807,0.25600726209895286,-0.12387187405700346,-0.6742778377186286,-0.6632451906814807,-0.18786005356492896,0.4715894643385296,0.7494412732472082,0.34370130477720084,-0.31468534843754603,-0.7081312397394124,-0.45659091515820915,0.07428907455117335,0.7296567126633835,0.4812118017160595,0.22798495269110575,-0.29691189560434816,-0.6073230325036574,-0.4702996690533441,0.1619352006123073,0.6282453217238935","0.6283185307179586,0.3871342603123089,-0.16387683506072553,-0.5810028322985815,-0.5477024216808474,-0.08706502898476942,0.4449324258101992,0.62372279158015,0.32320091826987685,-0.23796355031335642,-0.6056800419133681,-0.5061805319112067,-0.008794727974512945,0.4958084149396333,0.6099910838529878,0.2540535608771852,-0.30813858499669466,-0.6214382222610557,-0.45694869732626664,0.06962331918912196,0.5391048035791927"
191,10,0.5,0.6283185307179586,0.01,9.81,4.011356722592264,0.005314326077120864,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.7164549033545172,0.4669724720643159,-0.09125400372610606,-0.4842374773548,-0.6472602843822395,-0.5523878737662005,-0.13046492797806525,0.2836655094419308,0.6647243621922307,0.6044640871749559,-0.13531856106119106,-0.4808134484584207,-0.6976008954945366,-0.4577311022435281,0.11519097533253228,0.4230054323438516,0.6014521403667067,0.6525113520973079,0.27132531760353734,-0.1918452068251448,-0.7759655878645058","0.6283185307179586,0.448635766140028,0.0037710810484840873,-0.44339919663685395,-0.6282759286603821,-0.45380820386353377,-0.011312695715866877,0.4380991243908982,0.6281481239263742,0.4589158868491824,0.01885266790612969,-0.4327361849771313,-0.6279351208680629,-0.4639581978092725,-0.02638990201039948,0.4273110210138641,0.6276369268584912,0.4689345247742639,0.03392330149671108,-0.421824282708016,-0.6272535524695333"
192,10,0.5,0.6283185307179586,0.01,9.81,2.193617630663718,0.009879683904318898,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.7101976926426351,0.19538675622663598,-0.32386542430108195,-0.5327398187784107,-0.24552257295297372,0.10070235906131159,0.5176620982138435,0.26443053861845334,-0.4585315140049181,-0.4550162530554197,-0.15885818524680775,0.5990375209885448,0.4452767566529531,0.1438027219018207,-0.7365793383703172,-0.4952785400560432,0.16929567450240648,0.5563656861123767,0.49771740510356316,-0.1926483848628877,-0.6278252822591647","0.6283185307179586,0.29974182001493466,-0.35895549442530306,-0.6248976476232816,-0.23678438706175337,0.4135908232697012,0.6146353652495065,0.17096396003400155,-0.4629181477560411,-0.5975378032249044,-0.10315191367789284,0.5063550762913276,0.5736321309415058,0.03417703629258234,-0.5434810995396357,-0.5429922300422763,0.03517576407888645,0.5740247944987447,0.5057729872217611,-0.10413954030228528,-0.5978327104027876"
193,10,0.5,0.6283185307179586,0.01,9.81,3.7299210620163956,0.00956075194003457,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.6323713344470387,0.511930383583526,0.10826215315694737,-0.626835538940571,-0.641056248208338,-0.42264672164402206,-0.08772154675178336,0.5203261303369451,0.631126323417907,0.36124138346915363,-0.14731383926212085,-0.6332370824875756,-0.6996220703400184,-0.4251329744641422,0.11318575533075895,0.5394359142727819,0.43403559622563004,0.3095522572884377,-0.4464526357238172,-0.7977052057289661,-0.5373042830584697","0.6283185307179586,0.43507806968954316,-0.03529496967401105,-0.4824656568122893,-0.624569925621627,-0.3821900361875398,0.10541439485612833,0.5238349849227103,0.613360770830561,0.3244052826280569,-0.17413171019435114,-0.5587512545033663,-0.5948008548340911,-0.2624128395526296,0.24054361515846873,0.586858521993155,0.569072767663186,0.1969812533257964,-0.3037935272691369,-0.60787616575418,-0.5364320963872444"
194,10,0.5,0.6283185307179586,0.01,9.81,1.0331535974766861,0.008654803112717043,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.723374712394983,-0.10940068927016983,-0.5054392635111187,0.2881552223817,0.5945427009670867,-0.3256593467063796,-0.3215498886326972,0.42186527382049155,0.2646067917419531,-0.5869510218199185,-0.2287203079392259,0.7245587723565435,0.04089213286292556,-0.6019958609597439,0.12784665551644628,0.420570399503156,-0.4155915208359116,-0.3750360097498279,0.23718272087841727,0.17096529262600738,-0.5268482743004096","0.6283185307179586,-0.06932378247149917,-0.6025370771612251,0.20956420219983585,0.5278351900847438,-0.3494922389849511,-0.4139812084373382,0.47640845467751824,0.2781959418315949,-0.5719128474590653,-0.13722259609153153,0.6221853348656317,-0.0018867294560752645,-0.6214800780698311,0.1410458083256333,0.5698661814658215,-0.28202454920232356,-0.4732848793018001,0.41746257220005856,0.3457712249122182,-0.5304540112677807"
195,10,0.5,0.6283185307179586,0.01,9.81,3.366832477960434,0.002097295105016013,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.7112928604099023,0.6657466536465952,0.09689790891781452,-0.653945070330623,-0.6608175506685651,-0.34392753596242565,0.3104722796836089,0.744001023077774,0.48018422821941253,0.02538174094185474,-0.44405987585758977,-0.5343792208016037,-0.41369514343233277,0.19847232017264108,0.5685386958297192,0.5005554041382329,0.13070196826905567,-0.36648391909670114,-0.7174848105034253,-0.47970537219957066,0.013646352232023692","0.6283185307179586,0.41423848059907786,-0.09302928493085028,-0.5326294805571673,-0.6023329539554851,-0.2593327607797161,0.27046274009041144,0.605638360868801,0.5261285437097691,0.080809283383428,-0.42330979650232964,-0.6282043615031696,-0.4050061103244252,0.10521110879851683,0.5389307681553545,0.5988068681489704,0.2480983520951797,-0.28148402065778166,-0.6087221115006639,-0.5194299727934055,-0.0685560969236726"
