P_true,snr,K_true,e_true,omega_true,P_rec,K_rec,e_rec,dP_rel,dK_rel,de,chi2,alias
300.0,2.0,10.711535890120658,0.08262200628417397,2.175390180868475,300.22561321076387,10.783530766174804,0.08221112857932217,0.0007520440358795592,0.006721246774755072,0.00041087770485180586,2.3341904099876293e-08,0
300.0,2.0,9.080201715556539,0.047751039999968305,288.9032661878224,378.65499511182077,49.69532420683198,0.796806699124469,0.26218331703940256,4.472931743541787,0.7490556591245007,18.57962894010387,0
300.0,2.0,10.473619136642036,0.2224531362804656,88.34325680732785,855.5902865585505,7.0422204982030205,0.8844548377277788,1.8519676218618348,0.32762301107878183,0.6620017014473132,0.9440202651566435,1
300.0,5.0,18.64774445119903,0.2849958763424023,108.28054713168554,4999.999999999999,1686.5784698713992,0.0,15.666666666666664,89.4441003192187,0.2849958763424023,5.088843695805337,1
300.0,5.0,24.36521397209273,0.3181560795213679,267.0305984684312,300.2453603941263,24.95241333919376,0.37007898199494144,0.0008178679804209802,0.024099906028881787,0.05192290247357356,0.6480912915177025,0
300.0,5.0,22.103439955948044,0.13523589647308895,359.20588479961316,193.0284804675265,30.408121021638348,0.0,0.3565717317749117,0.3757189415874388,0.13523589647308895,0.7374523770312712,1
300.0,5.0,24.31039558968324,0.1278948150590294,313.5194811246894,308.75895688795913,24.106901953845128,0.0,0.029196522959863767,0.008370642718971998,0.1278948150590294,0.7864977804770865,0
300.0,5.0,24.286536947783954,0.11300274457079018,241.16747188678974,300.36771729113605,24.50490205218988,0.12731362169232235,0.0012257243037868194,0.008991199728286126,0.014310877121532173,0.028468705916002843,0
300.0,5.0,25.78011812250326,0.09528649457521929,277.6052009397674,300.3445949226081,24.48786617732582,0.0,0.0011486497420270326,0.05012591249725284,0.09528649457521929,2.9864450456648948,0
300.0,5.0,22.41908320229124,0.5205186724009075,25.598075045503602,248.73312432270592,131.3112157925636,0.9162132821197757,0.17088958559098028,4.857118001111817,0.39569460971886816,9.831804322455872,0
300.0,5.0,25.59256764063364,0.36102101480913706,167.68511107219874,47.06351022963416,20.930550760768586,0.8927354234569453,0.8431216325678861,0.18216292109991772,0.5317144086478083,30.22579296285112,1
300.0,5.0,27.004461588158524,0.2733329569426686,275.4363209216734,287.4347340958255,26.769578361610424,0.46267683932829456,0.041884219680581695,0.008697941478348,0.18934388238562594,0.4475609470666813,0
300.0,5.0,21.082910193249447,0.26980744212991664,101.10332551634939,299.97034265046284,21.097975589979193,0.26450243304246635,9.885783179053457e-05,0.0007145786132774796,0.005305009087450296,0.0014707489144249256,0
300.0,5.0,27.119445425783194,0.5941545158478817,331.99576919346674,1822.8422993067513,14.433837847101543,0.0,5.076140997689171,0.467767956885324,0.5941545158478817,16.958962763749387,1
300.0,5.0,23.598628157847248,0.06856618208436488,33.19032546418281,300.0088113056396,23.617574530391956,0.06807967507102812,2.9371018798656222e-05,0.0008028590652803443,0.0004865070133367594,1.7490662474548096e-05,0
300.0,5.0,15.0008822489649,0.08868870099659865,86.14084248862756,18.782003166426712,14.959049909972949,0.7762646336682758,0.9373933227785777,0.0027886585800536447,0.6875759326716772,0.2853083894792014,1
300.0,5.0,25.629770166127198,0.10730740935119318,318.3613574927654,300.1097246838508,28.128667385284125,0.0776955104893306,0.0003657489461693331,0.09749979039841403,0.02961189886186258,0.1858911500043992,0
300.0,5.0,22.908869932931573,0.680394996135373,224.30523124734015,325.5783906160427,25.340881279789887,0.7740441911827942,0.08526130205347575,0.10616024945701445,0.0936491950474212,2.167380751573474,0
300.0,5.0,28.51963006072099,0.1704710816227648,312.74021716405554,298.52644220614917,27.88597227655584,0.1569111017150421,0.0049118593128361,0.02221830307111386,0.013559979907722702,0.1047628670498166,0
300.0,5.0,22.55678709419895,0.2249502079963059,135.4764826617783,4999.999999999999,66.58709573607707,0.968871077530499,15.666666666666664,1.9519760707943037,0.743920869534193,1.2248002132771156,1
300.0,5.0,25.624405804029475,0.14482989148069217,227.8481090181952,294.3174690228682,26.904344851039433,0.0,0.01894176992377273,0.049949999106269426,0.14482989148069217,7.141977138335103,0
300.0,5.0,15.247085746149247,0.15216661143145316,113.47462340189121,298.3800892038882,70.86228936543216,0.8726574693307385,0.005399702653706034,3.6475956484555683,0.7204908578992854,0.6152879832662489,0
300.0,5.0,21.48681260460753,0.2178444555831868,99.52429064023708,1422.638841407482,28.704441459880794,0.6189916730600834,3.7421294713582736,0.3359097036907909,0.40114721747689663,3.87950098689777,1
300.0,5.0,28.012324524172868,0.07735848384508237,226.94207960448117,270.3670210737854,31.477101950244386,0.5540432566816352,0.09877659642071535,0.12368760839828316,0.47668477283655286,28.74420407391112,0
300.0,5.0,21.251876038047627,0.16431808422392885,284.3302593158044,75.84901534571699,4.885744652768298,0.5280032673799965,0.74716994884761,0.7701029008440826,0.3636851831560676,0.04000200525162942,1
300.0,5.0,26.361198594951418,0.14863119668050986,188.32962782234506,301.9629773828113,34.91109090770026,0.2003731558970165,0.006543257942704296,0.32433625056738824,0.05174195921650665,7.877228660914247,0
300.0,5.0,24.318654384354993,0.13729015924360985,45.11091337834464,4727.8770755826345,19.14656493418176,0.9881159453440803,14.759590251942114,0.2126799192269705,0.8508257861004704,1.500413147295965,1
300.0,5.0,21.649365564975035,0.6914987078038289,317.485487355378,0.5000343813470649,6.418047911575654,0.0,0.9983332187288432,0.7035456816360958,0.6914987078038289,10.637274277172422,1
300.0,5.0,18.672682691691776,0.19903259516465646,4.200212482119796,299.99320515710053,18.65647285513996,0.19909206845177402,2.2649476331556192e-05,0.0008681043222047889,5.9473287117556284e-05,0.0003983330693285809,0
300.0,5.0,29.65296025294549,0.17928894317578498,155.92711222563776,332.20458232800104,32.09407040508308,0.6847082951380135,0.10734860776000346,0.08232264608033894,0.5054193519622285,11.998292197827995,0
300.0,5.0,16.63584625070365,0.5573228681588891,132.439855466682,297.039412016373,93.40858334362137,0.848518029788683,0.009868626612090073,4.614898210523582,0.29119516162979386,2.839020801290085,0
300.0,5.0,17.294657301601553,0.2785846637463875,32.395533448832545,0.5000723745586736,20.385495794803248,0.5684857172972156,0.9983330920848045,0.17871637693078027,0.2899010535508281,15.568595652748446,1
300.0,5.0,28.073912620236776,0.48441023437795905,164.26750984209087,4574.702459068702,27.15779686205795,0.936497202501572,14.249008196895675,0.0326322793182185,0.45208696812361293,7.0229087346784524,1
300.0,5.0,21.284093311787096,0.17128234953703392,213.63166760915897,303.22473917173716,179.5566508387072,0.7071570702875992,0.010749130572457185,7.4361897971603526,0.5358747207505653,4.307594314988762,0
300.0,5.0,16.491641114858513,0.18610167438765252,76.25490570467814,300.8199701790141,17.48140957321613,0.242771206819487,0.0027332339300469737,0.060016371412900955,0.05666953243183448,2.989035539089503,0
300.0,5.0,20.408507040437932,0.34731999308658673,298.7033196461628,313.38632915155534,7.328929449950237,0.41169938590732785,0.04462109717185115,0.6408885061788934,0.06437939282074112,0.45581535670818146,0
300.0,5.0,21.733602568472197,0.12711531913757557,202.17560333443691,289.00461370869107,19.5163362590344,0.3082305709443261,0.03665128763769644,0.10202019211735606,0.18111525180675053,5.2465228049993735,0
300.0,5.0,20.54651812603812,0.04224434548144874,243.81992191371708,3167.57290358369,2000.0000000000002,0.0,9.558576345278967,96.3400937195995,0.04224434548144874,0.06305351122162495,1
300.0,5.0,21.92996502865664,0.6739186255551852,112.00703387437515,300.2527170565213,21.94806900719424,0.6748906294207877,0.0008423901884043516,0.0008255361335023692,0.0009720038656024776,0.0001471053638144047,0
300.0,5.0,26.239076905244403,0.6021983295089289,98.10709586835809,3761.3992668459064,10.498127097952095,0.9130476889823144,11.537997556153021,0.5999048619025986,0.31084935947338543,0.7025441480596155,1
300.0,5.0,24.245550758504038,0.5732040531475036,13.01036745081887,300.81411346908686,24.009473374722926,0.5973208153825497,0.002713711563622875,0.00973693632009198,0.024116762235046107,0.3010336590921973,0
300.0,5.0,23.622925376684385,0.15543613855873314,359.78015974158706,0.5001289375785581,18.644772209165655,0.6775229911063914,0.9983329035414048,0.21073398354092598,0.5220868525476582,6.927183417196159,1
300.0,5.0,21.2731610727937,0.6819610848350732,315.17278658612094,300.0187319367462,21.245781877026694,0.6816823250123822,6.243978915392744e-05,0.0012870299657545055,0.0002787598226909882,0.0002423119125137827,0
300.0,5.0,23.592533992038007,0.8113230937677803,198.22574397760332,348.3142412523733,25.216906592860074,0.99,0.16104747084124427,0.06885112897878029,0.17867690623221966,1.667950876256859,0
300.0,5.0,36.361464621796465,0.6562041976491487,199.9440082650065,339.23999662533475,17.718838484153615,0.8577062865197916,0.13079998875111584,0.5127028388858611,0.20150208887064291,12.107921420983642,0
300.0,5.0,33.341367824333645,0.451718638822422,253.327919575433,298.3086594334468,32.8312484254255,0.45488711916569013,0.005637801888510694,0.015299894161385994,0.0031684803432681097,0.4080572676927075,0
300.0,5.0,22.189293400876984,0.6470470495602423,192.41520724764138,307.27986713771804,22.334216024349356,0.6477375016337625,0.024266223792393474,0.006531195962582746,0.0006904520735202535,0.9276650776954418,0
300.0,5.0,28.76680313142307,0.13415850573474655,289.7032834837171,306.8832217356408,41.707209968228206,0.11421939510042388,0.02294407245213601,0.44983819639902345,0.019939110634322674,2.907155373642039,0
300.0,5.0,32.6375415647857,0.35339764449715555,203.7024840983944,10.193718310612338,10.64154536696247,0.3866781240265182,0.9660209389646256,0.6739477038784021,0.03328047952936264,0.6212147407697624,1
300.0,5.0,24.10970665701301,0.3645745630312356,157.52336895561817,301.1447373757771,25.35188509316692,0.34556214022944765,0.003815791252590278,0.05152192242839199,0.019012422801787943,0.3337066628113042,0
300.0,5.0,22.89744626871866,0.10144590450297752,80.64537265080631,300.7827293717035,23.056025228799083,0.08155159423680704,0.002609097905678368,0.00692561774004751,0.019894310266170487,0.49394148692747797,0
300.0,5.0,24.216099718245733,0.6446301354161698,21.664821400354732,150.55031919698308,24.849036730457097,0.0,0.49816560267672305,0.026137033608862912,0.6446301354161698,0.912812746409683,1
300.0,5.0,20.445946050575987,0.40336142328208124,256.6000619681624,9.213989322261556,10.2095685874264,0.013818066152271167,0.969286702259128,0.5006556036990627,0.3895433571298101,6.493470881997809e-07,1
300.0,10.0,42.79567774335387,0.4612852177677135,91.34756268095806,302.77148304151007,45.60975087854116,0.49628651212441377,0.009238276805033556,0.06575601283997227,0.0350012943567003,0.7696066975346144,0
300.0,10.0,47.353177983021396,0.5248006268769233,70.42337860739984,299.92945933206147,49.654152401761955,0.5196905438451672,0.00023513555979510177,0.048591763356739835,0.005110083031756085,2.0444249060879782,0
300.0,10.0,41.809878195686565,0.20376694773119797,93.3981365048001,204.40785736262168,1113.1243818057565,0.99,0.31864047545792773,25.62347822674583,0.786233052268802,1.5835316360459948,1
300.0,10.0,37.99475715701111,0.3631918257882844,34.89697307410453,32.15172575355898,23.349721725323217,0.511448491416138,0.8928275808214701,0.3854488494601542,0.1482566656278536,41.52011528724733,1
300.0,10.0,45.52370247092212,0.1253669619608934,6.511678833534873,2168.9483462494836,48.296885155242585,0.7045637817856937,6.229827820831612,0.060917336108411095,0.5791968198248003,40.133539123307834,1
300.0,10.0,46.1211843617778,0.3262202767887526,11.648029012666719,299.94601604657316,43.045963204765854,0.2908549484804354,0.00017994651142278902,0.06667697717581786,0.03536532830831718,0.9254289980340072,0
300.0,10.0,37.06542004656058,0.13626499899290975,83.29884043199974,307.4934171340671,37.76909214630106,0.0,0.024978057113557006,0.018984598012286007,0.13626499899290975,2.4031975739742832,0
300.0,10.0,40.59635946955759,0.26516350753679724,31.70650298522063,651.0514782568318,200.26250786052108,0.6660385129842274,1.1701715941894395,3.933016420122449,0.4008750054474302,0.31260797388733746,1
300.0,10.0,42.87291350334017,0.49876142035329857,309.2972617753665,298.515343518203,9.770720783864482,0.47321303770086426,0.004948854939323345,0.7721003779436809,0.02554838265243431,3.227930495264873,0
300.0,10.0,51.11391972825868,0.17569939716517918,188.61831501277686,299.99733793042367,51.05353866820987,0.1742441558120417,8.873565254437684e-06,0.0011813036521131765,0.0014552413531374875,0.0006355306446956377,0
300.0,10.0,47.70669011722368,0.36631452424092104,0.9646098268692427,7.3224476039079835,80.84774769403367,0.9537899781675411,0.9755918413203069,0.6946836490935887,0.58747545392662,26.274052053205633,1
300.0,10.0,38.344670209218,0.1737701355192701,117.08081883646771,328.8682976812319,196.36593442820256,0.8936939921106315,0.09622765893743974,4.121075063542898,0.7199238565913614,38.69023463379039,0
300.0,10.0,51.64363104115694,0.663367255596991,144.0514611273225,385.48450056532863,50.24966875616873,0.76435735977731,0.2849483352177621,0.026991949576072597,0.10099010418031906,0.36293793093814714,0
300.0,10.0,47.009772375065005,0.36455332371425453,223.14078964694832,300.0316329731376,47.820558620747114,0.3460647750635106,0.00010544324379206198,0.017247185100436012,0.018488548650743952,5.8941507697773385,0
300.0,10.0,58.11920272619092,0.4642750818236739,40.22549848514817,283.44569094744577,34.205707162915026,0.4531552715941765,0.05518103017518077,0.4114560152508679,0.011119810229497373,6.685065409845175,0
300.0,10.0,50.87498358064279,0.08999535385362144,91.95906926583575,186.1550349574241,86.31068501978612,0.9236488083312546,0.3794832168085863,0.6965250688085944,0.8336534544776332,64.84434210207039,1
300.0,10.0,50.98596846158043,0.062202602411276446,168.5383184617615,299.937123486819,50.27475062681664,0.07055449110589058,0.00020958837726993805,0.01394928558236002,0.008351888694614139,0.06713267342755808,0
300.0,10.0,47.31605897338325,0.17244407639896742,301.6281181176674,297.29391862247445,49.12056641259628,0.22614557689888712,0.009020271258418498,0.03813731486445489,0.0537015004999197,0.6507507372975394,0
300.0,10.0,43.66117672198972,0.3184427162118718,308.7571622199352,16.712484801605108,24.966588185994176,0.4844320857010758,0.944291717327983,0.428174179890578,0.165989369489204,81.84074714421325,1
300.0,10.0,46.14850448875721,0.12525868766501622,274.7709610303456,299.81829075318046,52.92930730329789,0.2992858753496696,0.0006056974893984564,0.1469343999260611,0.1740271876846534,4.852156362610697,0
300.0,10.0,54.33660334368069,0.3520139770137932,271.07143108499895,299.91868884481556,50.91408383180225,0.0,0.00027103718394812405,0.06298736581362843,0.3520139770137932,16.913984466221947,0
300.0,10.0,51.72111735957272,0.11546936521784887,23.68898855839869,278.9646053440107,54.09254324805355,0.0,0.07011798218663103,0.04585024472681693,0.11546936521784887,7.656211157826839e-06,0
300.0,10.0,46.83120713067677,0.3130566543937243,277.35204177426886,296.71083701053544,80.13643928040075,0.22540020399847785,0.010963876631548524,0.7111760338952995,0.08765645039524647,12.442045113920239,0
300.0,10.0,62.59650070531794,0.2224215584647586,157.75305678100966,299.6720874219734,62.330177545285515,0.20673618642173403,0.0010930419267553286,0.004254601407931455,0.015685372043024587,0.05467026298429897,0
